date,open,high,low,close,volume,ma_5,ma_10,ma_20,ma_ratio_5_20,rsi_14,macd,macd_signal,daily_return,volatility_10,volatility_20,volume_change,volume_ma_10,high_low_range,target_return,target_direction
2023-10-05,119.39,121.0,119.39,120.15,1175497,117.614,117.08500000000001,117.61299999999999,1.0000085024614627,54.333868378812255,-0.6715861798112996,-1.1335419988156192,0.006365692269034273,0.009572634439208623,0.010285494544013325,-0.46805156134392556,1055647.4,0.013399916770703282,0.0064086558468581245,1
2023-10-06,120.95,122.0,120.52,120.92,758946,118.876,117.479,117.80900000000001,1.0090570329940836,66.43171806167402,-0.3644240025301144,-0.9797183995585182,0.0064086558468581245,0.009606757454524795,0.010177153136801996,-0.3543616019436885,1028648.4,0.012239497188223652,0.0026463777704266445,1
2023-10-09,120.0,121.8,119.0,121.24,461753,119.798,117.899,117.87749999999998,1.016292337384149,72.37569060773481,-0.09408982941771171,-0.802592685530357,0.0026463777704266445,0.009560093739472935,0.008655927426049963,-0.39158648968437804,952044.6,0.023094688221708983,0.02919828439458927,1
2023-10-10,121.5,126.0,121.15,124.78,1695875,121.296,118.676,118.1125,1.0269531167319295,78.32369942196533,0.40117585982324044,-0.5618389764596375,0.02919828439458927,0.012372925707631991,0.010766009329239146,2.6726886452280767,1066939.3,0.03886840839878181,0.005690014425388634,1
2023-10-11,125.1,126.45,124.25,125.49,712220,122.51599999999999,119.633,118.43599999999999,1.03444898510588,82.61802575107292,0.8412709056978116,-0.28121700002814776,0.005690014425388634,0.01108185026502732,0.010484995191146498,-0.5800280091398246,1087816.3,0.01753127739262095,-0.0067734480835125455,0
2023-10-12,126.0,126.24,123.5,124.64,496916,123.41400000000002,120.51400000000001,118.69350000000001,1.0397705013332659,76.93389592123768,1.1086813159334525,-0.003237336835827692,-0.0067734480835125455,0.011752661779751717,0.010690010637648403,-0.30229985116958247,981840.7,0.021983311938382502,0.030086649550705946,1
2023-10-13,124.31,128.85,123.75,128.39,1951060,124.90799999999999,121.89199999999998,119.15950000000001,1.0482420621100288,81.68620882188719,1.6047016508367875,0.3183504606986954,0.030086649550705946,0.011877536419686991,0.012273394781345247,2.92633765062908,1085109.4,0.039722719837993574,-0.007555105537814355,0
2023-10-16,127.99,128.85,126.5,127.42,671870,126.14399999999998,122.971,119.671,1.0540899633160914,77.61273209549076,1.8976554556660545,0.6342114596921673,-0.007555105537814355,0.013042265638357496,0.01170503295883755,-0.6556384734452041,1058040.9,0.018442944592685563,0.007063255375922006,1
2023-10-17,129.0,131.49,128.0,128.32,1551332,126.852,124.074,120.26799999999999,1.0547444041640337,83.22615219721335,2.1773468360232755,0.942838534958389,0.007063255375922006,0.013010256673151177,0.011416732342535485,1.3089764388944292,1168526.4,0.02719763092269334,0.010598503740648413,1
2023-10-18,128.5,129.91,127.7,129.68,1077660,127.69000000000001,125.103,120.905,1.0561184400975974,84.74661314601113,2.4801552185137155,1.2503018716694543,0.010598503740648413,0.01266159252000465,0.011485988466782006,-0.30533244979153396,1055312.9,0.01704194941394196,0.022902529302899488,1
2023-10-19,129.75,134.0,129.7,132.65,4569550,129.292,126.353,121.71900000000001,1.0622170737518382,91.6051660516606,2.9260574530174353,1.5854529879390507,0.022902529302899488,0.013427079896335552,0.011870783765100546,3.240252027541154,1394718.2,0.032416132679985006,0.0022615906520917495,1
2023-10-20,133.0,133.99,132.26,132.95,1309901,130.204,127.556,122.5175,1.0627379762074807,90.88176352705419,3.265997295400524,1.9215618494313456,0.0022615906520917495,0.013613980033965078,0.011907836007455376,-0.7133413574640829,1449813.7,0.013012410680707171,0.004738623542685394,1
2023-10-23,133.5,135.0,132.9,133.58,1675210,131.436,128.79000000000002,123.3445,1.0656008172233056,90.86803813346722,3.5453689976048963,2.246323279066056,0.004738623542685394,0.013510723277537275,0.011833538640184703,0.2788829079449515,1571159.4,0.01572091630483601,-0.0017966761491241545,0
2023-10-24,134.8,134.8,132.5,133.34,700292,132.44,129.64600000000002,124.16100000000002,1.0666795531608153,88.59988931931383,3.7047015962253624,2.537998942497917,-0.0017966761491241545,0.012047520928833306,0.011886071357101123,-0.5819676339085846,1471601.1,0.01724913754312293,0.0020248987550623987,1
2023-10-25,133.05,135.6,133.0,133.61,1510789,133.226,130.45800000000003,125.04550000000002,1.0654201870519129,88.28213879408425,3.808854468691834,2.7921700477367004,0.0020248987550623987,0.012137802862509855,0.011344006281082179,1.1573700684857173,1551458.0,0.019459621285831855,0.017887882643514708,1
2023-10-26,133.6,137.85,133.5,136.0,1277251,133.89600000000002,131.594,126.05400000000002,1.0622114331952972,89.27083333333339,4.037705243773075,3.0412770869439756,0.017887882643514708,0.01167031078563126,0.01142186347589076,-0.15458015646129275,1629491.5,0.031985294117647015,0.01154411764705876,1
2023-10-27,134.61,138.8,134.61,137.57,1387699,134.82,132.512,127.202,1.0598889954560462,89.9266503667482,4.296232714349259,3.2922682124250326,0.01154411764705876,0.00910786189517098,0.010558473830303072,0.08647321474009417,1573155.4,0.03045722177800391,-0.012648106418550409,0
2023-10-30,133.9,136.65,133.49,135.83,937360,135.27,133.353,128.16199999999998,1.0554610570996086,79.62466487935669,4.311019391132916,3.49601844816661,-0.012648106418550409,0.010098651903323331,0.01142512402376239,-0.3245221045774336,1599704.4,0.02326437458587938,0.011779430170065552,1
2023-10-31,137.0,140.0,135.9,137.43,1512563,136.08800000000002,134.264,129.169,1.053565483978354,80.5527123848517,4.401111295836557,3.6770370177005995,0.011779430170065552,0.010239222929970999,0.011449228294765953,0.6136415037979004,1595827.5,0.02983336971549148,-0.0030561012879285476,0
